   2.8755709768099429E-017  0.40000000000000008      -0.45000000000000001               24
   2.8755709768099429E-017  0.25000000000000006       0.30000000000000010               24
   2.8755709768099429E-017  0.25000000000000006      -0.30000000000000010               24
   2.8755709768099429E-017  0.25000000000000006       0.35000000000000003               24
   2.8755709768099429E-017  0.25000000000000006      -0.45000000000000001               24
   2.8755709768099429E-017  0.25000000000000006       0.40000000000000008               24
   2.8755709768099429E-017  0.25000000000000006      -0.39999999999999997               24
   2.8755709768099429E-017  0.25000000000000006       0.45000000000000001               24
   2.8755709768099429E-017  0.25000000000000006      -0.35000000000000014               24
   5.0000000000000072E-002  0.10000000000000001       0.15000000000000005               24
  0.15000000000000005       0.30000000000000010       0.45000000000000001               24
   5.0000000000000072E-002  0.10000000000000001       0.19999999999999998               48
  0.15000000000000005       0.30000000000000010      -0.39999999999999997               48
   5.0000000000000072E-002  0.10000000000000001       0.25000000000000006               48
   5.0000000000000072E-002  0.10000000000000001       0.30000000000000010               48
   5.0000000000000072E-002  0.10000000000000001       0.35000000000000003               48
   5.0000000000000072E-002  0.10000000000000001       0.40000000000000008               48
   5.0000000000000072E-002  0.10000000000000001       0.45000000000000001               48
   5.0000000000000072E-002  0.10000000000000001      -0.50000000000000011               48
  0.15000000000000005       0.30000000000000010      -0.50000000000000011               48
   5.0000000000000072E-002  0.10000000000000001      -0.45000000000000001               24
  0.15000000000000005       0.30000000000000010      -0.35000000000000014               24
   5.0000000000000072E-002  0.15000000000000005       0.19999999999999998               24
  0.15000000000000005       0.45000000000000001      -0.39999999999999997               24
   5.0000000000000072E-002  0.15000000000000005       0.25000000000000006               48
   5.0000000000000072E-002  0.15000000000000005       0.30000000000000010               48
   5.0000000000000072E-002  0.15000000000000005       0.35000000000000003               48
   5.0000000000000072E-002  0.15000000000000005       0.40000000000000008               48
   5.0000000000000072E-002  0.15000000000000005       0.45000000000000001               48
   5.0000000000000072E-002  0.15000000000000005      -0.50000000000000011               48
   5.0000000000000072E-002  0.15000000000000005      -0.45000000000000001               48
  0.15000000000000005       0.45000000000000001      -0.35000000000000014               48
   5.0000000000000072E-002  0.15000000000000005      -0.39999999999999997               48
   5.0000000000000072E-002  0.15000000000000005      -0.35000000000000014               48
   5.0000000000000072E-002  0.15000000000000005      -0.30000000000000010               48
   5.0000000000000072E-002  0.15000000000000005      -0.25000000000000006               48
   5.0000000000000072E-002  0.15000000000000005      -0.20000000000000004               48
   5.0000000000000072E-002  0.15000000000000005      -0.14999999999999999               48
   5.0000000000000072E-002  0.15000000000000005      -0.10000000000000017               24
  0.15000000000000005       0.45000000000000001      -0.30000000000000010               24
   5.0000000000000072E-002  0.19999999999999998       0.25000000000000006               24
   5.0000000000000072E-002  0.19999999999999998       0.30000000000000010               48
   5.0000000000000072E-002  0.19999999999999998       0.35000000000000003               48
   5.0000000000000072E-002  0.19999999999999998       0.40000000000000008               48
   5.0000000000000072E-002  0.19999999999999998       0.45000000000000001               48
   5.0000000000000072E-002  0.19999999999999998      -0.50000000000000011               48
   5.0000000000000072E-002  0.19999999999999998      -0.45000000000000001               48
   5.0000000000000072E-002  0.19999999999999998      -0.39999999999999997               48
   5.0000000000000072E-002  0.19999999999999998      -0.35000000000000014               48
   5.0000000000000072E-002  0.19999999999999998      -0.30000000000000010               48
   5.0000000000000072E-002  0.19999999999999998      -0.25000000000000006               48
   5.0000000000000072E-002  0.19999999999999998      -0.20000000000000004               48
   5.0000000000000072E-002  0.19999999999999998      -0.14999999999999999               24
   5.0000000000000072E-002  0.25000000000000006       0.30000000000000010               24
   5.0000000000000072E-002  0.25000000000000006       0.35000000000000003               48
   5.0000000000000072E-002  0.25000000000000006       0.40000000000000008               48
   5.0000000000000072E-002  0.25000000000000006       0.45000000000000001               48
   5.0000000000000072E-002  0.25000000000000006      -0.50000000000000011               48
   5.0000000000000072E-002  0.25000000000000006      -0.45000000000000001               48
   5.0000000000000072E-002  0.25000000000000006      -0.39999999999999997               48
   5.0000000000000072E-002  0.25000000000000006      -0.35000000000000014               48
   5.0000000000000072E-002  0.25000000000000006      -0.30000000000000010               48
   5.0000000000000072E-002  0.25000000000000006      -0.25000000000000006               48
   5.0000000000000072E-002  0.25000000000000006      -0.20000000000000004               24
   5.0000000000000072E-002  0.30000000000000010       0.35000000000000003               24
   5.0000000000000072E-002  0.30000000000000010       0.40000000000000008               48
   5.0000000000000072E-002  0.30000000000000010       0.45000000000000001               48
   5.0000000000000072E-002  0.30000000000000010      -0.50000000000000011               48
   5.0000000000000072E-002  0.30000000000000010      -0.45000000000000001               48
   5.0000000000000072E-002  0.30000000000000010      -0.39999999999999997               48
   5.0000000000000072E-002  0.30000000000000010      -0.35000000000000014               48
   5.0000000000000072E-002  0.30000000000000010      -0.30000000000000010               48
   5.0000000000000072E-002  0.30000000000000010      -0.25000000000000006               24
   5.0000000000000072E-002  0.35000000000000003       0.40000000000000008               24
   5.0000000000000072E-002  0.35000000000000003       0.45000000000000001               48
   5.0000000000000072E-002  0.35000000000000003      -0.50000000000000011               48
   5.0000000000000072E-002  0.35000000000000003      -0.45000000000000001               48
   5.0000000000000072E-002  0.35000000000000003      -0.39999999999999997               48
   5.0000000000000072E-002  0.35000000000000003      -0.35000000000000014               48
   5.0000000000000072E-002  0.35000000000000003      -0.30000000000000010               24
   5.0000000000000072E-002  0.40000000000000008       0.45000000000000001               24
   5.0000000000000072E-002  0.40000000000000008      -0.50000000000000011               48
   5.0000000000000072E-002  0.40000000000000008      -0.45000000000000001               48
   5.0000000000000072E-002  0.40000000000000008      -0.39999999999999997               48
   5.0000000000000072E-002  0.40000000000000008      -0.35000000000000014               24
   5.0000000000000072E-002  0.45000000000000001      -0.50000000000000011               24
  0.15000000000000005       0.35000000000000003      -0.50000000000000011               24
   5.0000000000000072E-002  0.45000000000000001      -0.45000000000000001               48
  0.15000000000000005       0.35000000000000003      -0.35000000000000014               48
   5.0000000000000072E-002  0.45000000000000001      -0.39999999999999997               24
  0.15000000000000005       0.35000000000000003      -0.20000000000000004               24
   5.0000000000000072E-002 -0.50000000000000011      -0.45000000000000001               12
  0.15000000000000005      -0.50000000000000011      -0.35000000000000014               12
  0.10000000000000001       0.19999999999999998       0.35000000000000003               48
  0.10000000000000001       0.19999999999999998       0.45000000000000001               48
  0.10000000000000001       0.19999999999999998      -0.45000000000000001               48
  0.10000000000000001       0.25000000000000006       0.35000000000000003               24
  0.10000000000000001       0.25000000000000006       0.40000000000000008               48
  0.10000000000000001       0.25000000000000006       0.45000000000000001               48
  0.10000000000000001       0.25000000000000006      -0.50000000000000011               48
  0.10000000000000001       0.25000000000000006      -0.45000000000000001               48
  0.10000000000000001       0.25000000000000006      -0.39999999999999997               48
  0.10000000000000001       0.25000000000000006      -0.35000000000000014               48
  0.10000000000000001       0.25000000000000006      -0.30000000000000010               48
  0.10000000000000001       0.25000000000000006      -0.25000000000000006               48
  0.10000000000000001       0.25000000000000006      -0.20000000000000004               48
  0.10000000000000001       0.25000000000000006      -0.14999999999999999               24
  0.10000000000000001       0.30000000000000010       0.45000000000000001               48
  0.10000000000000001       0.30000000000000010      -0.45000000000000001               48
  0.10000000000000001       0.30000000000000010      -0.35000000000000014               48
  0.10000000000000001       0.30000000000000010      -0.25000000000000006               48
  0.10000000000000001       0.35000000000000003       0.45000000000000001               24
  0.10000000000000001       0.35000000000000003      -0.50000000000000011               48
  0.10000000000000001       0.35000000000000003      -0.45000000000000001               48
  0.10000000000000001       0.35000000000000003      -0.39999999999999997               48
  0.10000000000000001       0.35000000000000003      -0.35000000000000014               48
  0.10000000000000001       0.35000000000000003      -0.30000000000000010               48
  0.10000000000000001       0.35000000000000003      -0.25000000000000006               24
  0.10000000000000001       0.40000000000000008      -0.45000000000000001               48
  0.10000000000000001       0.40000000000000008      -0.35000000000000014               48
  0.10000000000000001       0.45000000000000001      -0.45000000000000001               24
  0.10000000000000001       0.45000000000000001      -0.39999999999999997               48
  0.10000000000000001       0.45000000000000001      -0.35000000000000014               24
  0.15000000000000005       0.30000000000000010      -0.45000000000000001               48
  0.15000000000000005       0.35000000000000003      -0.45000000000000001               48
  0.15000000000000005       0.35000000000000003      -0.39999999999999997               48
  0.15000000000000005       0.35000000000000003      -0.30000000000000010               48
  0.15000000000000005       0.35000000000000003      -0.25000000000000006               48
  0.15000000000000005       0.40000000000000008      -0.45000000000000001               24
  0.15000000000000005       0.40000000000000008      -0.39999999999999997               48
  0.15000000000000005       0.40000000000000008      -0.35000000000000014               48
  0.15000000000000005       0.40000000000000008      -0.30000000000000010               48
  0.15000000000000005       0.40000000000000008      -0.25000000000000006               24
  0.19999999999999998       0.40000000000000008      -0.35000000000000014               48
  0.19999999999999998       0.45000000000000001      -0.35000000000000014               24
  0.19999999999999998       0.45000000000000001      -0.30000000000000010               48
  0.19999999999999998       0.45000000000000001      -0.25000000000000006               24
   2.8755709768099429E-017   2.8755709768099429E-017   4.0000000000000063E-002           8
   2.8755709768099429E-017   2.8755709768099429E-017   7.9999999999999988E-002           8
   2.8755709768099429E-017   2.8755709768099429E-017  0.12000000000000002                8
   2.8755709768099429E-017   2.8755709768099429E-017  0.16000000000000006                8
   2.8755709768099429E-017   2.8755709768099429E-017  0.24000000000000002                8
   2.8755709768099429E-017   2.8755709768099429E-017  0.28000000000000008                8
   2.8755709768099429E-017   2.8755709768099429E-017  0.32000000000000012                8
   2.8755709768099429E-017   2.8755709768099429E-017  0.36000000000000004                8
   2.8755709768099429E-017   2.8755709768099429E-017  0.44000000000000000                8
   2.8755709768099429E-017   2.8755709768099429E-017  0.48000000000000004                8
   2.8755709768099429E-017   4.0000000000000063E-002   4.0000000000000063E-002           6
   2.8755709768099429E-017   7.9999999999999988E-002   7.9999999999999988E-002           6
   2.8755709768099429E-017  0.12000000000000002       0.12000000000000002                6
   2.8755709768099429E-017  0.16000000000000006       0.16000000000000006                6
   2.8755709768099429E-017  0.24000000000000002       0.24000000000000002                6
   2.8755709768099429E-017  0.28000000000000008       0.28000000000000008                6
   2.8755709768099429E-017  0.32000000000000012       0.32000000000000012                6
   2.8755709768099429E-017  0.36000000000000004       0.36000000000000004                6
   2.8755709768099429E-017  0.44000000000000000       0.44000000000000000                6
   2.8755709768099429E-017  0.48000000000000004       0.48000000000000004                6
   2.8755709768099429E-017   4.0000000000000063E-002   7.9999999999999988E-002          24
   2.8755709768099429E-017   7.9999999999999988E-002  0.16000000000000006               24
   2.8755709768099429E-017  0.12000000000000002       0.24000000000000002               24
   2.8755709768099429E-017  0.16000000000000006       0.32000000000000012               24
   2.8755709768099429E-017  0.24000000000000002       0.48000000000000004               24
   2.8755709768099429E-017  0.28000000000000008      -0.44000000000000000               24
   2.8755709768099429E-017  0.32000000000000012      -0.35999999999999993               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.12000000000000002               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.24000000000000002               24
   2.8755709768099429E-017  0.12000000000000002       0.36000000000000004               24
   2.8755709768099429E-017  0.16000000000000006       0.48000000000000004               24
   2.8755709768099429E-017  0.24000000000000002      -0.28000000000000008               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.16000000000000006               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.32000000000000012               24
   2.8755709768099429E-017  0.12000000000000002       0.48000000000000004               24
   2.8755709768099429E-017  0.16000000000000006      -0.35999999999999993               24
   2.8755709768099429E-017  0.36000000000000004       0.44000000000000000               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.19999999999999998               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.40000000000000008               24
   2.8755709768099429E-017  0.12000000000000002      -0.39999999999999997               24
   2.8755709768099429E-017  0.16000000000000006      -0.20000000000000004               24
   2.8755709768099429E-017  0.28000000000000008       0.40000000000000008               24
   2.8755709768099429E-017  0.32000000000000012      -0.39999999999999997               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.24000000000000002               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.48000000000000004               24
   2.8755709768099429E-017  0.12000000000000002      -0.28000000000000008               24
   2.8755709768099429E-017  0.24000000000000002       0.44000000000000000               24
   2.8755709768099429E-017  0.28000000000000008      -0.31999999999999990               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.28000000000000008               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.44000000000000000               24
   2.8755709768099429E-017  0.12000000000000002      -0.16000000000000023               24
   2.8755709768099429E-017  0.24000000000000002      -0.31999999999999990               24
   2.8755709768099429E-017  0.36000000000000004      -0.48000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.32000000000000012               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.35999999999999993               24
   2.8755709768099429E-017  0.16000000000000006       0.28000000000000008               24
   2.8755709768099429E-017  0.32000000000000012      -0.44000000000000000               24
   2.8755709768099429E-017  0.44000000000000000      -0.48000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.36000000000000004               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.28000000000000008               24
   2.8755709768099429E-017  0.16000000000000006       0.44000000000000000               24
   2.8755709768099429E-017  0.28000000000000008      -0.48000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.40000000000000008               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.20000000000000004               24
   2.8755709768099429E-017  0.12000000000000002       0.19999999999999998               24
   2.8755709768099429E-017  0.16000000000000006      -0.39999999999999997               24
   2.8755709768099429E-017  0.24000000000000002       0.40000000000000008               24
   2.8755709768099429E-017  0.36000000000000004      -0.39999999999999997               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.44000000000000000               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.12000000000000019               24
   2.8755709768099429E-017  0.12000000000000002       0.32000000000000012               24
   2.8755709768099429E-017  0.16000000000000006      -0.24000000000000007               24
   2.8755709768099429E-017  0.24000000000000002      -0.35999999999999993               24
   2.8755709768099429E-017  0.32000000000000012      -0.48000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002  0.48000000000000004               24
   2.8755709768099429E-017  0.12000000000000002       0.44000000000000000               24
   2.8755709768099429E-017  0.28000000000000008       0.36000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.48000000000000004               24
   2.8755709768099429E-017  0.12000000000000002      -0.44000000000000000               24
   2.8755709768099429E-017  0.28000000000000008      -0.35999999999999993               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.44000000000000000               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.12000000000000002               24
   2.8755709768099429E-017  0.12000000000000002      -0.31999999999999990               24
   2.8755709768099429E-017  0.16000000000000006       0.24000000000000002               24
   2.8755709768099429E-017  0.24000000000000002       0.36000000000000004               24
   2.8755709768099429E-017  0.32000000000000012       0.48000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.39999999999999997               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.19999999999999998               24
   2.8755709768099429E-017  0.12000000000000002      -0.20000000000000004               24
   2.8755709768099429E-017  0.16000000000000006       0.40000000000000008               24
   2.8755709768099429E-017  0.24000000000000002      -0.39999999999999997               24
   2.8755709768099429E-017  0.36000000000000004       0.40000000000000008               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.35999999999999993               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.28000000000000008               24
   2.8755709768099429E-017  0.16000000000000006      -0.44000000000000000               24
   2.8755709768099429E-017  0.28000000000000008       0.48000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.31999999999999990               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.36000000000000004               24
   2.8755709768099429E-017  0.16000000000000006      -0.28000000000000008               24
   2.8755709768099429E-017  0.32000000000000012       0.44000000000000000               24
   2.8755709768099429E-017  0.44000000000000000       0.48000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.28000000000000008               24
   2.8755709768099429E-017   7.9999999999999988E-002  0.44000000000000000               24
   2.8755709768099429E-017  0.12000000000000002       0.16000000000000006               24
   2.8755709768099429E-017  0.24000000000000002       0.32000000000000012               24
   2.8755709768099429E-017  0.36000000000000004       0.48000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.24000000000000007               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.48000000000000004               24
   2.8755709768099429E-017  0.12000000000000002       0.28000000000000008               24
   2.8755709768099429E-017  0.24000000000000002      -0.44000000000000000               24
   2.8755709768099429E-017  0.28000000000000008       0.32000000000000012               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.20000000000000004               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.39999999999999997               24
   2.8755709768099429E-017  0.12000000000000002       0.40000000000000008               24
   2.8755709768099429E-017  0.16000000000000006       0.19999999999999998               24
   2.8755709768099429E-017  0.28000000000000008      -0.39999999999999997               24
   2.8755709768099429E-017  0.32000000000000012       0.40000000000000008               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.16000000000000023               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.31999999999999990               24
   2.8755709768099429E-017  0.12000000000000002      -0.48000000000000004               24
   2.8755709768099429E-017  0.16000000000000006       0.36000000000000004               24
   2.8755709768099429E-017  0.36000000000000004      -0.44000000000000000               24
   2.8755709768099429E-017   4.0000000000000063E-002 -0.12000000000000019               24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.24000000000000007               24
   2.8755709768099429E-017  0.12000000000000002      -0.35999999999999993               24
   2.8755709768099429E-017  0.16000000000000006      -0.48000000000000004               24
   2.8755709768099429E-017  0.24000000000000002       0.28000000000000008               24
   2.8755709768099429E-017   4.0000000000000063E-002  -8.0000000000000154E-002          24
   2.8755709768099429E-017   7.9999999999999988E-002 -0.16000000000000023               24
   2.8755709768099429E-017  0.12000000000000002      -0.24000000000000007               24
   2.8755709768099429E-017  0.16000000000000006      -0.31999999999999990               24
   2.8755709768099429E-017  0.24000000000000002      -0.48000000000000004               24
   2.8755709768099429E-017  0.28000000000000008       0.44000000000000000               24
   2.8755709768099429E-017  0.32000000000000012       0.36000000000000004               24
   2.8755709768099429E-017   4.0000000000000063E-002  -4.0000000000000119E-002          12
   2.8755709768099429E-017   7.9999999999999988E-002  -8.0000000000000154E-002          12
   2.8755709768099429E-017  0.12000000000000002      -0.12000000000000019               12
   2.8755709768099429E-017  0.16000000000000006      -0.16000000000000023               12
   2.8755709768099429E-017  0.24000000000000002      -0.24000000000000007               12
   2.8755709768099429E-017  0.28000000000000008      -0.28000000000000008               12
   2.8755709768099429E-017  0.32000000000000012      -0.31999999999999990               12
   2.8755709768099429E-017  0.36000000000000004      -0.35999999999999993               12
   2.8755709768099429E-017  0.44000000000000000      -0.44000000000000000               12
   2.8755709768099429E-017  0.48000000000000004      -0.48000000000000004               12
   2.8755709768099429E-017  0.19999999999999998       0.24000000000000002               24
   2.8755709768099429E-017  0.19999999999999998       0.44000000000000000               24
   2.8755709768099429E-017  0.19999999999999998      -0.35999999999999993               24
   2.8755709768099429E-017  0.40000000000000008       0.48000000000000004               24
   2.8755709768099429E-017  0.19999999999999998       0.28000000000000008               24
   2.8755709768099429E-017  0.19999999999999998       0.48000000000000004               24
   2.8755709768099429E-017  0.19999999999999998      -0.31999999999999990               24
   2.8755709768099429E-017  0.40000000000000008      -0.44000000000000000               24
   2.8755709768099429E-017  0.19999999999999998       0.32000000000000012               24
   2.8755709768099429E-017  0.19999999999999998      -0.48000000000000004               24
   2.8755709768099429E-017  0.19999999999999998      -0.28000000000000008               24
   2.8755709768099429E-017  0.40000000000000008       0.44000000000000000               24
   2.8755709768099429E-017  0.19999999999999998       0.36000000000000004               24
   2.8755709768099429E-017  0.19999999999999998      -0.44000000000000000               24
